5270  52.7000000000000030000, -0.0569259962049335840 
5271  52.7100000000000010000, -0.0569151963574274290 
5272  52.7199999999999990000, -0.0569044006069802720 
5273  52.7300000000000040000, -0.0568936089512611380 
5274  52.7400000000000020000, -0.0568828213879408390 
5275  52.7500000000000000000, -0.0568720379146919410 
5276  52.7599999999999980000, -0.0568612585291887810 
5277  52.7700000000000030000, -0.0568504832291074420 
5278  52.7800000000000010000, -0.0568397120121258010 
5279  52.7899999999999990000, -0.0568289448759234790 
5280  52.8000000000000040000, -0.0568181818181818160 
5281  52.8100000000000020000, -0.0568074228365839720 
5282  52.8200000000000000000, -0.0567966679288148330 
5283  52.8299999999999980000, -0.0567859170925610540 
5284  52.8400000000000030000, -0.0567751703255109790 
5285  52.8500000000000010000, -0.0567644276253547740 
5286  52.8599999999999990000, -0.0567536889897843340 
5287  52.8700000000000050000, -0.0567429544164932830 
5288  52.8800000000000030000, -0.0567322239031769970 
5289  52.8900000000000010000, -0.0567214974475326110 
5290  52.8999999999999990000, -0.0567107750472589860 
5291  52.9100000000000040000, -0.0567000567000566850 
5292  52.9200000000000020000, -0.0566893424036281140 
5293  52.9300000000000000000, -0.0566786321556773110 
5294  52.9399999999999980000, -0.0566679259539100840 
5295  52.9500000000000030000, -0.0566572237960339810 
5296  52.9600000000000010000, -0.0566465256797583010 
5297  52.9699999999999990000, -0.0566358316027940410 
5298  52.9800000000000040000, -0.0566251415628539060 
5299  52.9900000000000020000, -0.0566144555576523840 
5300  53.0000000000000000000, -0.0566037735849056550 
5301  53.0099999999999980000, -0.0565930956423316350 
5302  53.0200000000000030000, -0.0565824217276499410 
5303  53.0300000000000010000, -0.0565717518385819300 
5304  53.0399999999999990000, -0.0565610859728506790 
5305  53.0500000000000040000, -0.0565504241281809540 
5306  53.0600000000000020000, -0.0565397663022992880 
5307  53.0700000000000000000, -0.0565291124929338670 
5308  53.0799999999999980000, -0.0565184626978146240 
5309  53.0900000000000030000, -0.0565078169146731940 
5310  53.1000000000000010000, -0.0564971751412429310 
5311  53.1099999999999990000, -0.0564865373752588970 
5312  53.1200000000000050000, -0.0564759036144578260 
5313  53.1300000000000030000, -0.0564652738565782010 
5314  53.1400000000000010000, -0.0564546480993601760 
5315  53.1499999999999990000, -0.0564440263405456210 
5316  53.1600000000000040000, -0.0564334085778781040 
5317  53.1700000000000020000, -0.0564227948091028730 
5318  53.1800000000000000000, -0.0564121850319669050 
5319  53.1899999999999980000, -0.0564015792442188400 
5320  53.2000000000000030000, -0.0563909774436090190 
5321  53.2100000000000010000, -0.0563803796278894990 
5322  53.2199999999999990000, -0.0563697857948139840 
5323  53.2300000000000040000, -0.0563591959421378820 
5324  53.2400000000000020000, -0.0563486100676183280 
5325  53.2500000000000000000, -0.0563380281690140860 
5326  53.2599999999999980000, -0.0563274502440856210 
5327  53.2700000000000030000, -0.0563168762905950780 
5328  53.2800000000000010000, -0.0563063063063063000 
5329  53.2899999999999990000, -0.0562957402889847980 
5330  53.3000000000000040000, -0.0562851782363977470 
5331  53.3100000000000020000, -0.0562746201463140070 
5332  53.3200000000000000000, -0.0562640660165041260 
5333  53.3299999999999980000, -0.0562535158447402960 
5334  53.3400000000000030000, -0.0562429696287964010 
5335  53.3500000000000010000, -0.0562324273664479920 
5336  53.3599999999999990000, -0.0562218890554722630 
5337  53.3700000000000050000, -0.0562113546936481160 
5338  53.3800000000000030000, -0.0562008242787560840 
5339  53.3900000000000010000, -0.0561902978085783850 
5340  53.3999999999999990000, -0.0561797752808988820 
5341  53.4100000000000040000, -0.0561692566935030820 
5342  53.4200000000000020000, -0.0561587420441782070 
5343  53.4300000000000000000, -0.0561482313307130750 
5344  53.4399999999999980000, -0.0561377245508982020 
5345  53.4500000000000030000, -0.0561272217025257230 
5346  53.4600000000000010000, -0.0561167227833894510 
5347  53.4699999999999990000, -0.0561062277912848310 
5348  53.4800000000000040000, -0.0560957367240089640 
5349  53.4900000000000020000, -0.0560852495793606330 
5350  53.5000000000000000000, -0.0560747663551401860 
5351  53.5099999999999980000, -0.0560642870491496960 
5352  53.5200000000000030000, -0.0560538116591928200 
5353  53.5300000000000010000, -0.0560433401830749060 
5354  53.5399999999999990000, -0.0560328726186029160 
5355  53.5500000000000040000, -0.0560224089635854290 
5356  53.5600000000000020000, -0.0560119492158327040 
5357  53.5700000000000000000, -0.0560014933731566090 
5358  53.5799999999999980000, -0.0559910414333706570 
5359  53.5900000000000030000, -0.0559805933942899780 
5360  53.6000000000000010000, -0.0559701492537313380 
5361  53.6099999999999990000, -0.0559597090095131510 
5362  53.6200000000000050000, -0.0559492726594554220 
5363  53.6300000000000030000, -0.0559388402013798190 
5364  53.6400000000000010000, -0.0559284116331096250 
5365  53.6499999999999990000, -0.0559179869524697170 
5366  53.6600000000000040000, -0.0559075661572866130 
5367  53.6700000000000020000, -0.0558971492453884810 
5368  53.6800000000000000000, -0.0558867362146050690 
5369  53.6899999999999980000, -0.0558763270627677460 
5370  53.7000000000000030000, -0.0558659217877094870 
5371  53.7100000000000010000, -0.0558555203872649410 
5372  53.7199999999999990000, -0.0558451228592702910 
5373  53.7300000000000040000, -0.0558347292015633630 
5374  53.7400000000000020000, -0.0558243394119836210 
5375  53.7500000000000000000, -0.0558139534883720920 
5376  53.7599999999999980000, -0.0558035714285714250 
5377  53.7700000000000030000, -0.0557931932304258920 
5378  53.7800000000000010000, -0.0557828188917813340 
5379  53.7899999999999990000, -0.0557724484104852180 
5380  53.8000000000000040000, -0.0557620817843866090 
5381  53.8100000000000020000, -0.0557517190113361730 
5382  53.8200000000000000000, -0.0557413600891861830 
5383  53.8299999999999980000, -0.0557310050157904590 
5384  53.8400000000000030000, -0.0557206537890044540 
5385  53.8500000000000010000, -0.0557103064066852350 
5386  53.8599999999999990000, -0.0556999628666914260 
5387  53.8700000000000050000, -0.0556896231668832300 
5388  53.8800000000000030000, -0.0556792873051224910 
5389  53.8900000000000010000, -0.0556689552792725900 
5390  53.8999999999999990000, -0.0556586270871985140 
5391  53.9100000000000040000, -0.0556483027267668310 
5392  53.9200000000000020000, -0.0556379821958457030 
5393  53.9300000000000000000, -0.0556276654923048360 
5394  53.9399999999999980000, -0.0556173526140155690 
5395  53.9500000000000030000, -0.0556070435588507870 
5396  53.9600000000000010000, -0.0555967383246849450 
5397  53.9699999999999990000, -0.0555864369093941120 
5398  53.9800000000000040000, -0.0555761393108558650 
5399  53.9900000000000020000, -0.0555658455269494310 
5400  54.0000000000000000000, -0.0555555555555555520 
5401  54.0099999999999980000, -0.0555452693945565620 
5402  54.0200000000000030000, -0.0555349870418363550 
5403  54.0300000000000010000, -0.0555247084952803990 
5404  54.0399999999999990000, -0.0555144337527757190 
5405  54.0500000000000040000, -0.0555041628122109120 
5406  54.0600000000000020000, -0.0554938956714761330 
5407  54.0700000000000000000, -0.0554836323284631020 
5408  54.0799999999999980000, -0.0554733727810650880 
5409  54.0900000000000030000, -0.0554631170271769270 
5410  54.1000000000000010000, -0.0554528650646950030 
5411  54.1099999999999990000, -0.0554426168915172840 
5412  54.1200000000000050000, -0.0554323725055432260 
5413  54.1300000000000030000, -0.0554221319046739320 
5414  54.1400000000000010000, -0.0554118950868119700 
5415  54.1499999999999990000, -0.0554016620498614940 
5416  54.1600000000000040000, -0.0553914327917282080 
5417  54.1700000000000020000, -0.0553812073103193620 
5418  54.1800000000000000000, -0.0553709856035437470 
5419  54.1899999999999980000, -0.0553607676693116810 
5420  54.2000000000000030000, -0.0553505535055350550 
5421  54.2100000000000010000, -0.0553403431101272890 
5422  54.2199999999999990000, -0.0553301364810033160 
5423  54.2300000000000040000, -0.0553199336160796540 
5424  54.2400000000000020000, -0.0553097345132743320 
5425  54.2500000000000000000, -0.0552995391705069090 
5426  54.2599999999999980000, -0.0552893475856984920 
5427  54.2700000000000030000, -0.0552791597567716950 
5428  54.2800000000000010000, -0.0552689756816506990 
5429  54.2899999999999990000, -0.0552587953582611840 
5430  54.3000000000000040000, -0.0552486187845303840 
5431  54.3100000000000020000, -0.0552384459583870400 
5432  54.3200000000000000000, -0.0552282768777614120 
5433  54.3299999999999980000, -0.0552181115405853130 
5434  54.3400000000000030000, -0.0552079499447920490 
5435  54.3500000000000010000, -0.0551977920883164680 
5436  54.3599999999999990000, -0.0551876379690949200 
5437  54.3700000000000050000, -0.0551774875850652920 
5438  54.3800000000000030000, -0.0551673409341669610 
5439  54.3900000000000010000, -0.0551571980143408800 
5440  54.3999999999999990000, -0.0551470588235294170 
5441  54.4100000000000040000, -0.0551369233596765220 
5442  54.4200000000000020000, -0.0551267916207276720 
5443  54.4300000000000000000, -0.0551166636046297940 
5444  54.4399999999999980000, -0.0551065393093313830 
5445  54.4500000000000030000, -0.0550964187327823710 
5446  54.4600000000000010000, -0.0550863018729342640 
5447  54.4699999999999990000, -0.0550761887277400400 
5448  54.4800000000000040000, -0.0550660792951541830 
5449  54.4900000000000020000, -0.0550559735731326880 
5450  54.5000000000000000000, -0.0550458715596330310 
5451  54.5099999999999980000, -0.0550357732526141970 
5452  54.5200000000000030000, -0.0550256786500366790 
5453  54.5300000000000010000, -0.0550155877498624620 
5454  54.5399999999999990000, -0.0550055005500550070 
5455  54.5500000000000040000, -0.0549954170485792770 
5456  54.5600000000000020000, -0.0549853372434017520 
5457  54.5700000000000000000, -0.0549752611324903700 
5458  54.5799999999999980000, -0.0549651887138145750 
5459  54.5900000000000030000, -0.0549551199853453020 
5460  54.6000000000000010000, -0.0549450549450549370 
5461  54.6099999999999990000, -0.0549349935909174140 
5462  54.6200000000000050000, -0.0549249359209080940 
5463  54.6300000000000030000, -0.0549148819330038470 
5464  54.6400000000000010000, -0.0549048316251830110 
5465  54.6499999999999990000, -0.0548947849954254390 
5466  54.6600000000000040000, -0.0548847420417123980 
5467  54.6700000000000020000, -0.0548747027620266960 
5468  54.6800000000000000000, -0.0548646671543525990 
5469  54.6899999999999980000, -0.0548546352166758080 
5470  54.7000000000000030000, -0.0548446069469835440 
5471  54.7100000000000010000, -0.0548345823432644860 
5472  54.7199999999999990000, -0.0548245614035087690 
5473  54.7300000000000040000, -0.0548145441257080200 
5474  54.7400000000000020000, -0.0548045305078553170 
5475  54.7500000000000000000, -0.0547945205479452020 
5476  54.7599999999999980000, -0.0547845142439737090 
5477  54.7700000000000030000, -0.0547745115939382850 
5478  54.7800000000000010000, -0.0547645125958379010 
5479  54.7899999999999990000, -0.0547545172476729330 
5480  54.8000000000000040000, -0.0547445255474452440 
5481  54.8100000000000020000, -0.0547345374931581740 
5482  54.8200000000000000000, -0.0547245530828164990 
5483  54.8299999999999980000, -0.0547145723144264120 
5484  54.8400000000000030000, -0.0547045951859956160 
5485  54.8500000000000010000, -0.0546946216955332690 
5486  54.8599999999999990000, -0.0546846518410499390 
5487  54.8700000000000050000, -0.0546746856205576820 
5488  54.8800000000000030000, -0.0546647230320699630 
5489  54.8900000000000010000, -0.0546547640736017510 
5490  54.8999999999999990000, -0.0546448087431693970 
5491  54.9100000000000040000, -0.0546348570387907500 
5492  54.9200000000000020000, -0.0546249089584850690 
5493  54.9300000000000000000, -0.0546149645002730750 
5494  54.9399999999999980000, -0.0546050236621769200 
5495  54.9500000000000030000, -0.0545950864422201990 
5496  54.9600000000000010000, -0.0545851528384279500 
5497  54.9699999999999990000, -0.0545752228488266340 
5498  54.9800000000000040000, -0.0545652964714441540 
5499  54.9900000000000020000, -0.0545553737043098720 
5500  55.0000000000000000000, -0.0545454545454545430 
5501  55.0099999999999980000, -0.0545355389929103870 
5502  55.0200000000000030000, -0.0545256270447110130 
5503  55.0300000000000010000, -0.0545157186988915120 
5504  55.0399999999999990000, -0.0545058139534883650 
5505  55.0500000000000040000, -0.0544959128065395090 
5506  55.0600000000000020000, -0.0544860152560842780 
5507  55.0700000000000000000, -0.0544761213001634310 
5508  55.0799999999999980000, -0.0544662309368191750 
5509  55.0900000000000030000, -0.0544563441640951090 
5510  55.1000000000000010000, -0.0544464609800362970 
5511  55.1099999999999990000, -0.0544365813826891630 
5512  55.1200000000000050000, -0.0544267053701015870 
5513  55.1300000000000030000, -0.0544168329403228660 
5514  55.1400000000000010000, -0.0544069640914036920 
5515  55.1499999999999990000, -0.0543970988213961920 
5516  55.1600000000000040000, -0.0543872371283538740 
5517  55.1700000000000020000, -0.0543773790103316970 
5518  55.1800000000000000000, -0.0543675244653860080 
5519  55.1899999999999980000, -0.0543576734915745540 
5520  55.2000000000000030000, -0.0543478260869565200 
5521  55.2100000000000010000, -0.0543379822495924650 
5522  55.2199999999999990000, -0.0543281419775443680 
5523  55.2300000000000040000, -0.0543183052688756000 
5524  55.2400000000000020000, -0.0543084721216509710 
5525  55.2500000000000000000, -0.0542986425339366530 
5526  55.2599999999999980000, -0.0542888165038002200 
5527  55.2700000000000030000, -0.0542789940293106550 
5528  55.2800000000000010000, -0.0542691751085383480 
